Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Quảng Nam,Nhu y Homestay,"Kiệt 11 Dường Trần Quang Khải Thành Phố, Hoi An Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.876181,108.344597&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.878407,108.344643|15.879858,108.343704|15.878221,108.342354|15.879858,108.343704|15.879720,108.343292|15.877332,108.344360&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.876181,108.344597|15.878526,108.341850|15.874991,108.347198|15.875567,108.345497|15.878522,108.341499|15.879643,108.344398|15.879223,108.343491|15.880289,108.345016|15.877354,108.342209|15.877113,108.346786&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.876070,108.346283|15.876410,108.346146|15.878102,108.345139|15.875773,108.347282|15.877100,108.340561|15.878980,108.341286|15.877036,108.340530|15.876789,108.342628|15.879188,108.344482&signature=IYcwWKMsHViKfX1kwpwMqurGoWU=",nan,nan,#121 of 199 guest houses in Hoi An,12 ,5.0,5.0,nan,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d16802202-Reviews-Nhu_y_Homestay-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Mid-range,nan,nan,nan,Firefly Garden / Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d14985756-Reviews-Firefly_Garden_Restaurant_Bar-Hoi_An_Quang_Nam_Province.html,Restaurant & Cafe Tuấn,https://www.tripadvisor.com/Restaurant_Review-g298082-d9748200-Reviews-Restaurant_Cafe_Tu_n-Hoi_An_Quang_Nam_Province.html,Nhan's Kitchen,https://www.tripadvisor.com/Restaurant_Review-g298082-d12453466-Reviews-Nhan_s_Kitchen-Hoi_An_Quang_Nam_Province.html,Little Flower Restaurant & Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d13836637-Reviews-Little_Flower_Restaurant_Coffee-Hoi_An_Quang_Nam_Province.html,PN Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d14790029-Reviews-PN_Tailor-Hoi_An_Quang_Nam_Province.html,Ravens Wine Bar,https://www.tripadvisor.com/Attraction_Review-g298082-d25877236-Reviews-Ravens_Wine_Bar-Hoi_An_Quang_Nam_Province.html,Focohoian,https://www.tripadvisor.com/Attraction_Review-g298082-d13358112-Reviews-Focohoian-Hoi_An_Quang_Nam_Province.html,Ravens Wine Bar,https://www.tripadvisor.com/Attraction_Review-g298082-d25877259-Reviews-Ravens_Wine_Bar-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/af/d0/d4/img-20190805-195343-largejpg.jpg?w=700&h=-1&s=1
Quảng Nam,Vinpearl Resort & Golf Nam Hoi An,"Block 06, Phước Hải, Cửa Đại, Hoi An 563800 Vietnam",nan,nan,nan,#31 of 35 resorts in Hoi An,7 ,4.5,5.0,5.0,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d26828604-Reviews-Vinpearl_Resort_Golf_Nam_Hoi_An-Hoi_An_Quang_Nam_Province.html,No description available,nan,4.5 of 5 bubbles,Luxury,nan,nan,nan,The Soul Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d13387957-Reviews-The_Soul_Restaurant-Hoi_An_Quang_Nam_Province.html,Red Bean Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d9750905-Reviews-Red_Bean_Restaurant-Hoi_An_Quang_Nam_Province.html,Olivier Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d10768724-Reviews-Olivier_Coffee-Hoi_An_Quang_Nam_Province.html,XLIII Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d26431829-Reviews-XLIII_Coffee-Hoi_An_Quang_Nam_Province.html,Hoi An Ancient Town,https://www.tripadvisor.com/Attraction_Review-g298082-d4507121-Reviews-Hoi_An_Ancient_Town-Hoi_An_Quang_Nam_Province.html,Thanh Design,https://www.tripadvisor.com/Attraction_Review-g298082-d15776299-Reviews-Thanh_Design-Hoi_An_Quang_Nam_Province.html,Peace Tailor in Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d2717876-Reviews-Peace_Tailor_in_Hoi_An-Hoi_An_Quang_Nam_Province.html,Blue Chic Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d15000385-Reviews-Blue_Chic_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/00/05/21/caption.jpg?w=700&h=-1&s=1
Quảng Nam,An Bang My Village Homestay,"Near Nguyen Phan Vinh, Lac Long Quan, Hoi An 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.912888,108.336960&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.913629,108.340729|15.915025,108.336563|15.913129,108.338173|15.913607,108.340652|15.912863,108.339050|15.913376,108.337357|15.911997,108.340034|15.910025,108.335632&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.912888,108.336960|15.913621,108.338860|15.912471,108.336899|15.912449,108.338623|15.912862,108.336159|15.914492,108.336624|15.914436,108.339012|15.913849,108.337234|15.915572,108.335800|15.913971,108.334999&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.915574,108.335434|15.915211,108.336288|15.912929,108.340279|15.912786,108.337029|15.915343,108.336380|15.915270,108.336945|15.912863,108.339035|15.913227,108.337677|15.913854,108.338379&signature=CE2Ktq7s2Td5bsOKwTX6ZJ-45pM=",nan,nan,#122 of 199 guest houses in Hoi An,15 ,5.0,5.0,nan,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d12088349-Reviews-An_Bang_My_Village_Homestay-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Trendy,Family,nan,nan,The Moon Restaurant An Bang,https://www.tripadvisor.com/Restaurant_Review-g298082-d5501123-Reviews-The_Moon_Restaurant_An_Bang-Hoi_An_Quang_Nam_Province.html,Mr Hoà's Kitchen Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d24175744-Reviews-Mr_Hoa_s_Kitchen_Restaurant-Hoi_An_Quang_Nam_Province.html,Bikini Bottom Express Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d17822398-Reviews-Bikini_Bottom_Express_Hoi_An-Hoi_An_Quang_Nam_Province.html,Purple Lantern( An Bang Beach Hoi An),https://www.tripadvisor.com/Restaurant_Review-g298082-d8298222-Reviews-Purple_Lantern_An_Bang_Beach_Hoi_An-Hoi_An_Quang_Nam_Province.html,An Bang Beach,https://www.tripadvisor.com/Attraction_Review-g298082-d6612712-Reviews-An_Bang_Beach-Hoi_An_Quang_Nam_Province.html,Kai’s Spa,https://www.tripadvisor.com/Attraction_Review-g298082-d24155706-Reviews-Kai_s_Spa-Hoi_An_Quang_Nam_Province.html,Zon Clothing & Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d19288904-Reviews-Zon_Clothing_Tailor-Hoi_An_Quang_Nam_Province.html,MAJI KA,https://www.tripadvisor.com/Attraction_Review-g298082-d24941130-Reviews-MAJI_KA-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/ea/72/c0/20180430-103639-largejpg.jpg?w=700&h=-1&s=1
Quảng Nam,Hoi An Unique House,"07 Thai Phien, Hoi An Vietnam",nan,nan,nan,#123 of 199 guest houses in Hoi An,15 ,5.0,5.0,5.0,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d12794578-Reviews-Hoi_An_Unique_House-Hoi_An_Quang_Nam_Province.html,"If you’re looking for a budget friendly guest house in Hoi An, look no further than Hoi An Unique House. While staying at Hoi An Unique House, visitors can check out Japanese Covered Bridge (0.3 mi) and Fukian Assembly Hall (Phuc Kien) (0.4 mi), some of Hoi An's top attractions. The rooms offer a flat screen TV, a minibar, and a refrigerator, and getting online is possible, as free wifi is available, allowing you to rest and refresh with ease. Hoi An Unique House features a 24 hour front desk, 24 hour check-in, and currency exchange. If you like pubs, Hoi An Unique House is conveniently located near Dive Bar & Restaurant, Woop Woop Bar & Food, and Silent Garden. If you’re looking for something to do, Hoi An Ancient Town (0.4 mi) is a nice way to spend some time, and it is within walking distance of Hoi An Unique House. The staff at Hoi An Unique House looks forward to serving you during your upcoming visit.",nan,5.0 of 5 bubbles,Trendy,"English, Vietnamese","English, Vietnamese",nan,XLIII Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d26431829-Reviews-XLIII_Coffee-Hoi_An_Quang_Nam_Province.html,Mộc Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d27530080-Reviews-M_c_Garden_Restaurant-Hoi_An_Quang_Nam_Province.html,Êm Hội An (êm Comfort Food),https://www.tripadvisor.com/Restaurant_Review-g298082-d26848559-Reviews-Em_H_i_An_em_Comfort_Food-Hoi_An_Quang_Nam_Province.html,Melody Fine Dining Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d15086699-Reviews-Melody_Fine_Dining_Restaurant-Hoi_An_Quang_Nam_Province.html,Thanh Design,https://www.tripadvisor.com/Attraction_Review-g298082-d15776299-Reviews-Thanh_Design-Hoi_An_Quang_Nam_Province.html,Peace Tailor in Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d2717876-Reviews-Peace_Tailor_in_Hoi_An-Hoi_An_Quang_Nam_Province.html,Two Ladies Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d6845023-Reviews-Two_Ladies_Tailor-Hoi_An_Quang_Nam_Province.html,A Dong Silk Tailors,https://www.tripadvisor.com/Attraction_Review-g298082-d1194254-Reviews-A_Dong_Silk_Tailors-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/a6/c4/45/photo0jpg.jpg?w=700&h=-1&s=1
Quảng Nam,Little May's Homestay,"Thon 5, Cam Thanh Ward, Cam Thanh, Hoi An 560000 Vietnam",nan,nan,nan,#66 of 105 small hotels in Hoi An,14 ,5.0,5.0,5.0,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d12655461-Reviews-Little_May_s_Homestay-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Classic,Great View,"English, Vietnamese",nan,Paddy Field Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d26516589-Reviews-Paddy_Field_Restaurant-Hoi_An_Quang_Nam_Province.html,JAN Restaurant (Local Food),https://www.tripadvisor.com/Restaurant_Review-g298082-d25376153-Reviews-JAN_Restaurant_Local_Food-Hoi_An_Quang_Nam_Province.html,Son Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d1552999-Reviews-Son_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,The Happy Buffalo,https://www.tripadvisor.com/Restaurant_Review-g298082-d12730158-Reviews-The_Happy_Buffalo-Hoi_An_Quang_Nam_Province.html,CSO Gallery,https://www.tripadvisor.com/Attraction_Review-g298082-d27161346-Reviews-CSO_Gallery-Hoi_An_Quang_Nam_Province.html,Thuan Tinh Island,https://www.tripadvisor.com/Attraction_Review-g298082-d1637367-Reviews-Thuan_Tinh_Island-Hoi_An_Quang_Nam_Province.html,The Hangout Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g298082-d25332376-Reviews-The_Hangout_Tattoo_Studio-Hoi_An_Quang_Nam_Province.html,Thanh Dong Organic Farm,https://www.tripadvisor.com/Attraction_Review-g298082-d13371672-Reviews-Thanh_Dong_Organic_Farm-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/0f/18/f2/little-may-s-homestay.jpg?w=700&h=-1&s=1
Quảng Nam,Phuc An,"111 Nguyen Phuc Tan, Hoi An Vietnam",nan,nan,nan,#67 of 105 small hotels in Hoi An,22 ,4.5,5.0,5.0,3.8,4.7,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d13630709-Reviews-Phuc_An-Hoi_An_Quang_Nam_Province.html,No description available,nan,4.5 of 5 bubbles,Classic,Business,nan,nan,Pause And Enjoy Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19408725-Reviews-Pause_And_Enjoy_Restaurant-Hoi_An_Quang_Nam_Province.html,Êm Hội An (êm Comfort Food),https://www.tripadvisor.com/Restaurant_Review-g298082-d26848559-Reviews-Em_H_i_An_em_Comfort_Food-Hoi_An_Quang_Nam_Province.html,Hoi An Heart Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d25259196-Reviews-Hoi_An_Heart_Restaurant-Hoi_An_Quang_Nam_Province.html,QQ Restaurant Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d26083792-Reviews-QQ_Restaurant_Hoi_An-Hoi_An_Quang_Nam_Province.html,Thanh Design,https://www.tripadvisor.com/Attraction_Review-g298082-d15776299-Reviews-Thanh_Design-Hoi_An_Quang_Nam_Province.html,Peace Tailor in Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d2717876-Reviews-Peace_Tailor_in_Hoi_An-Hoi_An_Quang_Nam_Province.html,Blue Chic Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d15000385-Reviews-Blue_Chic_Tailor-Hoi_An_Quang_Nam_Province.html,Two Ladies Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d6845023-Reviews-Two_Ladies_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/d5/9e/6b/2018-05-01-13-44-14-largejpg.jpg?w=700&h=-1&s=1
Quảng Nam,Home Stay Quy Long,"07 Nguyen Phuc Nguyen St, Hoi An 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.874764,108.324547&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.877124,108.328224|15.877188,108.327538|15.877160,108.325417|15.877161,108.327507|15.878600,108.323959|15.876470,108.328667|15.878526,108.326126|15.878477,108.326431|15.875733,108.321846&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.874764,108.324547|15.875957,108.322815|15.875828,108.322319|15.874135,108.323517|15.876420,108.321762|15.874626,108.321922|15.877149,108.321640|15.875219,108.323975|15.876574,108.322594|15.875499,108.323959&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.874045,108.326294|15.875956,108.322815|15.877126,108.325516|15.873698,108.326050|15.877812,108.326836|15.875232,108.324982|15.877135,108.322014|15.875830,108.325050|15.875904,108.326118&signature=0_Nwjvh4xFiGe-8fvYA9n9XHySE=",nan,nan,#125 of 199 guest houses in Hoi An,23 ,4.5,4.5,5.0,4.6,4.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d11850804-Reviews-Home_Stay_Quy_Long-Hoi_An_Quang_Nam_Province.html,,nan,4.5 of 5 bubbles,Classic,Budget,nan,nan,Pause And Enjoy Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19408725-Reviews-Pause_And_Enjoy_Restaurant-Hoi_An_Quang_Nam_Province.html,"""Lồng Đèn"" Restaurant",https://www.tripadvisor.com/Restaurant_Review-g298082-d25411786-Reviews-L_ng_Den_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Heart Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d25259196-Reviews-Hoi_An_Heart_Restaurant-Hoi_An_Quang_Nam_Province.html,QQ Restaurant Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d26083792-Reviews-QQ_Restaurant_Hoi_An-Hoi_An_Quang_Nam_Province.html,Master Tan,https://www.tripadvisor.com/Attraction_Review-g298082-d26789322-Reviews-Master_Tan-Hoi_An_Quang_Nam_Province.html,Metiseko,https://www.tripadvisor.com/Attraction_Review-g298082-d2202046-Reviews-Metiseko-Hoi_An_Quang_Nam_Province.html,Đèn Lồng Hưng An,https://www.tripadvisor.com/Attraction_Review-g298082-d15353737-Reviews-Den_L_ng_Hung_An-Hoi_An_Quang_Nam_Province.html,The Ruby Jewellery Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d25226713-Reviews-The_Ruby_Jewellery_Hoi_An-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/b9/d5/2d/quy-long-hoi-an-homestay.jpg?w=700&h=-1&s=1
Quảng Nam,Green Hill Hotel,"443 Hai Ba Trung, Hoi An 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.888959,108.328606&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.887838,108.331497|15.887936,108.328476|15.888750,108.330147|15.884880,108.327629|15.888847,108.328598|15.889380,108.324249|15.890851,108.330292|15.887160,108.330276|15.888466,108.329430&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.888959,108.328606|15.889161,108.329742|15.889368,108.329666|15.887635,108.327972|15.887997,108.330681|15.887599,108.328842|15.885777,108.330872|15.885924,108.330872|15.889638,108.328941|15.885693,108.330963&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.888914,108.329132|15.887776,108.330330|15.889035,108.330040|15.889039,108.328430|15.888395,108.328186|15.885742,108.328453|15.889374,108.329781|15.888300,108.328094|15.887629,108.330185&signature=qksVZPvPPOJf9LCrNvZMqEq9Kgk=",nan,nan,#280 of 404 hotels in Hoi An,6 ,5.0,4.0,5.0,5.0,5.0,Excellent,22,https://www.tripadvisor.com/Hotel_Review-g298082-d21093700-Reviews-Green_Hill_Hotel-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Budget,nan,nan,nan,Claypot,https://www.tripadvisor.com/Restaurant_Review-g298082-d12474282-Reviews-Claypot-Hoi_An_Quang_Nam_Province.html,Rosie's Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d10331162-Reviews-Rosie_s_Cafe-Hoi_An_Quang_Nam_Province.html,TinTin Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d3218557-Reviews-TinTin_Restaurant-Hoi_An_Quang_Nam_Province.html,9 Grains Bakery & Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d15591107-Reviews-9_Grains_Bakery_Cafe-Hoi_An_Quang_Nam_Province.html,My Anh Silk Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d5256498-Reviews-My_Anh_Silk_Tailor-Hoi_An_Quang_Nam_Province.html,Henna Art Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d10594172-Reviews-Henna_Art_Hoi_An-Hoi_An_Quang_Nam_Province.html,Lobo Leather,https://www.tripadvisor.com/Attraction_Review-g298082-d17558615-Reviews-Lobo_Leather-Hoi_An_Quang_Nam_Province.html,09 Leather Goods,https://www.tripadvisor.com/Attraction_Review-g298082-d5207570-Reviews-09_Leather_Goods-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/8b/a4/98/pool-view.jpg?w=700&h=-1&s=1
Quảng Nam,La Me Villa Hoi An,"441/12 Cua Dai St Son Phong, Hoi An 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.888100,108.358849&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.888264,108.359184&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.888100,108.358849|15.885238,108.359215|15.888085,108.358894|15.888472,108.360886|15.889458,108.361107|15.886639,108.360016|15.888635,108.357483|15.886730,108.358292|15.886306,108.360474|15.889060,108.361000&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.888972,108.354935|15.884189,108.358627|15.891046,108.359718|15.890570,108.358841|15.891731,108.360626|15.889828,108.357895|15.889736,108.361450|15.891364,108.360588|15.888454,108.360123&signature=JfUWIsG5NnakiKFQYumYQBOY530=",nan,nan,#38 of 55 B&Bs in Hoi An,15 ,4.5,3.5,5.0,4.3,5.0,Excellent,16,https://www.tripadvisor.com/Hotel_Review-g298082-d13437261-Reviews-La_Me_Villa_Hoi_An-Hoi_An_Quang_Nam_Province.html,"La Me Villa Hoi An is an excellent choice for travelers visiting Hoi An, offering a budget friendly environment alongside many helpful amenities designed to enhance your stay. Rooms at La Me Villa Hoi An provide air conditioning, a minibar, and a desk, and guests can stay connected with free wifi. In addition, while staying at La Me Villa Hoi An guests have access to room service, express check-in and check-out, and baggage storage. You can also enjoy free breakfast. Need a place to park? Street parking is available at La Me Villa Hoi An. Given the close proximity of popular landmarks, such as Tra Que Water Wheel (1.6 mi) and Tra Que Vegetable Village (1.6 mi), guests of La Me Villa Hoi An can easily experience some of Hoi An's most well known attractions. While in Hoi An be sure to experience local dumplings  favorites at Morning Glory Restaurant, Cargo Club Cafe & Restaurant, or Miss Ly Cafe. Plus, during your trip, don’t forget to check out some of the popular history museums, such as Cotic, Museum of Folklore, and Museum of Trade Ceramics. Enjoy your stay in Hoi An!",nan,4.5 of 5 bubbles,Trendy,"English, Vietnamese","English, Vietnamese",nan,Son Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d1552999-Reviews-Son_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,The Field Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d6131618-Reviews-The_Field_Hoi_An-Hoi_An_Quang_Nam_Province.html,Phoenix Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d7191046-Reviews-Phoenix_Restaurant-Hoi_An_Quang_Nam_Province.html,Thuc Quyen Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d10692341-Reviews-Thuc_Quyen_Coffee-Hoi_An_Quang_Nam_Province.html,Nipa Coffe - Bar,https://www.tripadvisor.com/Attraction_Review-g298082-d24060140-Reviews-Nipa_Coffe_Bar-Hoi_An_Quang_Nam_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/eb/9a/75/bedroom.jpg?w=700&h=-1&s=1
Quảng Nam,Old Well Homestay,"25 Dinh Tien Hoang, Hoi An Vietnam",nan,nan,nan,#57 of 77 villas in Hoi An,21 ,4.5,4.0,5.0,5.0,4.5,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d12501817-Reviews-Old_Well_Homestay-Hoi_An_Quang_Nam_Province.html,,nan,4.5 of 5 bubbles,Business,Trendy,English,nan,XLIII Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d26431829-Reviews-XLIII_Coffee-Hoi_An_Quang_Nam_Province.html,Mộc Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d27530080-Reviews-M_c_Garden_Restaurant-Hoi_An_Quang_Nam_Province.html,Silent Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d14927502-Reviews-Silent_Garden_Restaurant-Hoi_An_Quang_Nam_Province.html,Claypot,https://www.tripadvisor.com/Restaurant_Review-g298082-d12474282-Reviews-Claypot-Hoi_An_Quang_Nam_Province.html,Min Na Tailor Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d12620043-Reviews-Min_Na_Tailor_Shop-Hoi_An_Quang_Nam_Province.html,My Anh Silk Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d5256498-Reviews-My_Anh_Silk_Tailor-Hoi_An_Quang_Nam_Province.html,Henna Art Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d10594172-Reviews-Henna_Art_Hoi_An-Hoi_An_Quang_Nam_Province.html,Quan Kong Temple,https://www.tripadvisor.com/Attraction_Review-g298082-d454962-Reviews-Quan_Kong_Temple-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/12/dd/ca/9e/20180505-173842-largejpg.jpg?w=700&h=-1&s=1
